,STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
239,SUB,2021-12-31,MATURITY,2025-10-15,8826.879,217974.882,226801.762
240,SUB,2021-12-31,MATURITY,2025-11-03,70291.111,1402590.267,1472881.378
241,SUB,2021-12-31,MATURITY,2025-11-17,25357.143,728100.471,753457.614
242,SUB,2021-12-31,MATURITY,2025-12-01,52603.218,480298.273,532901.491
243,SUB,2021-12-31,MATURITY,2025-12-15,20388.442,465698.587,486087.029
244,SUB,2021-12-31,MATURITY,2026-01-02,43239.011,751255.887,794494.898
245,SUB,2021-12-31,MATURITY,2026-01-15,6245.29,59183.673,65428.964
246,SUB,2021-12-31,MATURITY,2026-02-02,41241.366,749764.521,791005.887
247,SUB,2021-12-31,MATURITY,2026-02-17,16556.122,446310.832,462866.954
248,SUB,2021-12-31,MATURITY,2026-03-02,24825.451,476923.077,501748.528
249,SUB,2021-12-31,MATURITY,2026-03-16,20896.782,835871.272,856768.053
250,SUB,2021-12-31,MATURITY,2026-04-01,26780.416,442307.692,469088.108
251,SUB,2021-12-31,MATURITY,2026-04-15,3446.625,135635.793,139082.418
252,SUB,2021-12-31,MATURITY,2026-05-01,35907.967,486734.694,522642.661
253,SUB,2021-12-31,MATURITY,2026-05-15,7154.631,111224.49,118379.121
254,SUB,2021-12-31,MATURITY,2026-06-01,40627.159,1243956.044,1284583.203
255,SUB,2021-12-31,MATURITY,2026-06-15,11510.891,413657.771,425168.662
256,SUB,2021-12-31,MATURITY,2026-07-01,24457.614,946624.804,971082.418
257,SUB,2021-12-31,MATURITY,2026-07-15,5060.047,154866.562,159926.609
258,SUB,2021-12-31,MATURITY,2026-08-03,22662.873,827786.499,850449.372
259,SUB,2021-12-31,MATURITY,2026-08-17,6183.281,171664.05,177847.331
260,SUB,2021-12-31,MATURITY,2026-09-01,13020.114,464128.728,477148.842
261,SUB,2021-12-31,MATURITY,2026-10-01,17590.267,713029.827,730620.094
262,SUB,2021-12-31,MATURITY,2026-10-15,712.105,31240.188,31952.294
263,SUB,2021-12-31,MATURITY,2026-11-02,23739.6,969309.262,993048.862
264,SUB,2021-12-31,MATURITY,2026-11-16,4827.316,193092.622,197919.937
265,SUB,2021-12-31,MATURITY,2026-12-01,9489.011,419073.783,428562.794
266,SUB,2021-12-31,MATURITY,2026-12-15,1206.829,72213.501,73420.33
267,SUB,2021-12-31,MATURITY,2027-01-04,988.226,44505.495,45493.721
