,ASOF_DATE,NAME,TICKER,ISIN,CUSIP,COUNTRY,POSITION_AMOUNT,MARKET_VALUE_IN_THOUSANDS,LOCAL_MARKET_VALUE_IN_THOUSANDS,CURRENCY,PORTFOLIO_TICKER,Issue_Date
12/30/2021,TTM TECHNOLOGIES INC       144A,TTMI,US87305RAK59,,United States,5000,5,5,USD,ISHIMTB,3/10/2021,
12/30/2021,TWILIO INC,TWLO,US90138FAC68,,United States,5000,5,5,USD,ISHIMTB,3/9/2021,
12/30/2021,TWILIO INC,TWLO,US90138FAD42,,United States,10000,10,10,USD,ISHIMTB,3/9/2021,
12/30/2021,UNITED AIRLINES INC        144A,UAL,US90932LAH06,,United States,25000,26,26,USD,ISHIMTB,4/21/2021,
12/30/2021,CVR PARTNERS LP            144A,UAN,US12663QAC96,12663QAC9,United States,5000,5,5,USD,ISHIMTB,6/23/2021,
12/30/2021,UBER TECHNOLOGIES INC      144A,UBER,US90353TAE01,90353TAE0,United States,5000,6,6,USD,ISHIMTB,9/17/2019,
12/30/2021,UBER TECHNOLOGIES INC      144A,UBER,US90353TAG58,,United States,10000,11,11,USD,ISHIMTB,9/16/2020,
12/30/2021,UBER TECHNOLOGIES INC      144A,UBER,US90353TAK60,90353TAK6,United States,20000,21,21,USD,ISHIMTB,8/12/2021,
12/30/2021,PEARL MERGER SUB INC       144A,UFS,US70478JAA25,70478JAA2,United States,10000,10,10,USD,ISHIMTB,10/18/2021,
12/30/2021,UNISYS CORPORATION         144A,UIS,US909214BV97,,United States,5000,5,5,USD,ISHIMTB,10/29/2020,
12/30/2021,UNITED NATURAL FOODS INC   144A,UNFI,US911163AA17,911163AA1,United States,5000,5,5,USD,ISHIMTB,10/22/2020,
12/30/2021,UNITI GROUP LP             144A,UNIT,US91327BAB62,91327BAB6,United States,5000,5,5,USD,ISHIMTB,4/20/2021,
12/30/2021,UNITI GROUP LP             144A,UNIT,US91327BAA89,,United States,10000,10,10,USD,ISHIMTB,2/2/2021,
12/30/2021,ALLIED UNIVERSAL HOLDCO LLC 144A,UNSEAM,US019576AB35,019576AB3,United States,15000,17,17,USD,ISHIMTB,7/12/2019,
12/30/2021,ALLIED UNIVERSAL HOLDCO LLC 144A,UNSEAM,US019579AA90,019579AA9,United States,10000,10,10,USD,ISHIMTB,5/14/2021,
12/30/2021,ALLIED UNIVERSAL HOLDCO LLC 144A,UNSEAM,US019576AC18,019576AC1,United States,10000,10,10,USD,ISHIMTB,5/14/2021,
12/30/2021,URBAN ONE INC              144A,UONE,US91705JAC99,91705JAC9,United States,15000,16,16,USD,ISHIMTB,1/25/2021,
12/30/2021,UNITED RENTALS NORTH AM,URI,US911365BF09,911365BF0,United States,10000,11,11,USD,ISHIMTB,11/7/2016,
12/30/2021,UNITED RENTALS (NORTH AMERICA) INC,URI,US911365BG81,911365BG8,United States,25000,27,27,USD,ISHIMTB,8/11/2017,
12/30/2021,UNITED RENTALS (NORTH AMERICA) INC,URI,US911365BN33,911365BN3,United States,10000,11,11,USD,ISHIMTB,2/25/2020,
12/30/2021,UNITED RENTALS (NORTH AMERICA) INC,URI,US911363AM11,,United States,15000,15,15,USD,ISHIMTB,8/10/2020,
12/30/2021,USA COMPRESSION PARTNERS LP,USAC,US91740PAF53,91740PAF5,United States,5000,5,5,USD,ISHIMTB,12/17/2019,
12/30/2021,US FOODS INC               144A,USFOOD,US90290MAD39,90290MAD3,United States,5000,5,5,USD,ISHIMTB,2/4/2021,
12/30/2021,BCPE ULYSSES INTERMEDIATE INC 144A,USLBMH,US05553LAA17,,United States,5000,5,5,USD,ISHIMTB,1/28/2021,
12/30/2021,LBM ACQUISITION LLC        144A,USLBMH,US05552BAA44,,United States,5000,5,5,USD,ISHIMTB,12/18/2020,
12/30/2021,MARRIOTT OWNERSHIP RESORTS INC,VAC,US57164PAF36,57164PAF3,United States,10000,10,10,USD,ISHIMTB,8/6/2020,
12/30/2021,MARRIOTT OWNERSHIP RESORTS INC 144A,VAC,US57164PAH91,57164PAH9,United States,5000,5,5,USD,ISHIMTB,6/21/2021,
12/30/2021,VINE ENERGY HOLDINGS LLC   144A,VEI,US92735LAA08,92735LAA0,United States,10000,11,11,USD,ISHIMTB,4/7/2021,
12/30/2021,VECTOR GROUP LTD           144A,VGR,US92240MBL19,92240MBL1,United States,15000,15,15,USD,ISHIMTB,1/28/2021,
12/30/2021,VICI PROPERTIES LP         144A,VICI,US92564RAD70,,United States,10000,10,10,USD,ISHIMTB,2/5/2020,
12/30/2021,VICI PROPERTIES LP         144A,VICI,US92564RAB15,92564RAB1,United States,25000,27,27,USD,ISHIMTB,11/26/2019,
12/30/2021,VICI PROPERTIES LP         144A,VICI,US92564RAE53,,United States,5000,5,5,USD,ISHIMTB,2/5/2020,
12/30/2021,VAREX IMAGING CORP         144A,VREX,US92214XAC02,92214XAC0,United States,5000,6,6,USD,ISHIMTB,9/30/2020,
12/30/2021,VM CONSOLIDATED INC        144A,AMETRA,US91835HAA05,,United States,5000,5,5,USD,ISHIMTB,3/26/2021,
12/30/2021,VIASAT INC 144A,VSAT,US92552VAL45,,United States,10000,10,10,USD,ISHIMTB,3/27/2019,
12/30/2021,VICTORIAS SECRET & CO      144A,VSCO,US926400AA00,926400AA0,United States,10000,10,10,USD,ISHIMTB,7/15/2021,
12/30/2021,VISTA OUTDOOR INC          144A,VSTO,US928377AC45,928377AC4,United States,5000,5,5,USD,ISHIMTB,3/3/2021,
12/30/2021,BRISTOW GROUP INC          144A,VTOL,US11040GAA13,11040GAA1,United States,10000,11,11,USD,ISHIMTB,2/25/2021,
12/30/2021,AHP HEALTH PARTNERS INC    144A,ARDT,US00150LAB71,00150LAB7,United States,5000,5,5,USD,ISHIMTB,7/8/2021,
12/30/2021,VALVOLINE INC              144A,VVV,US92047WAD39,92047WAD3,United States,5000,5,5,USD,ISHIMTB,2/25/2020,
12/30/2021,WESCO DISTRIBUTION INC     144A,WCC,US95081QAP90,95081QAP9,United States,15000,17,17,USD,ISHIMTB,6/12/2020,
12/30/2021,WEEKLEY HOMES LLC          144A,WEEKHM,US948565AD85,948565AD8,United States,10000,10,10,USD,ISHIMTB,9/23/2020,
12/30/2021,WINNEBAGO INDUSTRIES INC   144A,WGO,US974637AC45,,United States,10000,11,11,USD,ISHIMTB,7/8/2020,
12/30/2021,WYNDHAM HOTELS & RESORTS INC 144A,WH,US98311AAB17,,United States,5000,5,5,USD,ISHIMTB,8/13/2020,
12/30/2021,WHEEL PROS INC             144A,WHLPRO,US96289WAA71,96289WAA7,United States,5000,5,5,USD,ISHIMTB,5/7/2021,
12/30/2021,WHITE CAP BUYER LLC        144A,WHTCAP,US96350RAA23,96350RAA2,United States,5000,5,5,USD,ISHIMTB,10/19/2020,
12/30/2021,WINDSTREAM ESCROW LLC      144A,WIN,US97382WAA18,97382WAA1,United States,15000,16,16,USD,ISHIMTB,8/25/2020,
12/30/2021,ADVANCED DRAINAGE SYSTEMS INC 144A,WMS,US00790RAA23,00790RAA2,United States,10000,10,10,USD,ISHIMTB,9/23/2019,
12/30/2021,WABASH NATIONAL CORPORATION 144A,WNC,US929566AL19,929566AL1,United States,5000,5,5,USD,ISHIMTB,10/6/2021,
12/30/2021,WILLIAMS SCOTSMAN INTERNATIONAL IN 144A,WLSC,US96950GAE26,96950GAE2,United States,5000,5,5,USD,ISHIMTB,8/25/2020,
12/30/2021,WW INTERNATIONAL INC       144A,WW,US98262PAA93,98262PAA9,United States,5000,5,5,USD,ISHIMTB,4/13/2021,
12/30/2021,WOLVERINE WORLD WIDE INC   144A,WWW,US978097AG86,978097AG8,United States,5000,5,5,USD,ISHIMTB,8/26/2021,
12/30/2021,WYNN LAS VEGAS LLC / WYNN LAS VEGA 144A,WYNNLV,US983130AX35,,United States,20000,21,21,USD,ISHIMTB,5/11/2017,
12/30/2021,WYNN RESORTS FINANCE LLC   144A,WYNFIN,US983133AA70,,United States,25000,26,26,USD,ISHIMTB,9/20/2019,
12/30/2021,UNITED STATES STEEL CORP,X,US912909AU28,912909AU2,United States,15000,16,16,USD,ISHIMTB,2/11/2021,
12/30/2021,XEROX HOLDINGS CORP        144A,XRX,US98421MAB28,98421MAB2,United States,10000,11,11,USD,ISHIMTB,8/6/2020,
12/30/2021,YUM! BRANDS INC.           144A,YUM,US988498AL59,988498AL5,United States,10000,11,11,USD,ISHIMTB,9/11/2019,
12/30/2021,YUM! BRANDS INC.,YUM,US988498AN16,988498AN1,United States,15000,15,15,USD,ISHIMTB,9/25/2020,
12/30/2021,AFFINITY GAMING LLC        144A,AFFGAM,US00842XAA72,00842XAA7,United States,5000,5,5,USD,ISHIMTB,12/30/2020,
12/30/2021,J2 GLOBAL INC              144A,ZD,US48123VAF94,48123VAF9,United States,10000,10,10,USD,ISHIMTB,10/7/2020,
12/30/2021,ZOOMINFO TECHNOLOGIES LLC  144A,ZMINFO,US98981BAA08,98981BAA0,United States,5000,5,5,USD,ISHIMTB,2/2/2021,
12/30/2021,DPL INC,AES,US233293AQ29,,United States,10000,11,11,USD,ISHIMTB,4/15/2020,
12/30/2021,FIRSTENERGY CORPORATION,FE,US337932AH00,337932AH0,United States,15000,17,17,USD,ISHIMTB,6/21/2017,
12/30/2021,FIRSTENERGY TRANSMISSION LLC 144A,FE,US33767BAD10,33767BAD1,United States,10000,10,10,USD,ISHIMTB,3/19/2021,
12/30/2021,FIRSTENERGY CORPORATION,FE,US337932AP26,337932AP2,United States,10000,10,10,USD,ISHIMTB,6/8/2020,
12/30/2021,TALEN ENERGY SUPPLY LLC    144A,TLN,US87422VAF58,87422VAF5,United States,5000,4,4,USD,ISHIMTB,5/21/2019,
12/30/2021,TALEN ENERGY SUPPLY LLC    144A,TLN,US87422VAG32,,United States,5000,4,4,USD,ISHIMTB,7/8/2019,
12/30/2021,TALEN ENERGY SUPPLY LLC    144A,TLN,US87422VAJ70,,United States,5000,4,4,USD,ISHIMTB,5/22/2020,
12/30/2021,CLEARWAY ENERGY OPERATING LLC 144A,CWENA,US18539UAD72,18539UAD7,United States,15000,15,15,USD,ISHIMTB,3/9/2021,
12/30/2021,NEXTERA ENERGY OPERATING PARTNERS 144A,NEP,US65342QAB86,65342QAB8,United States,10000,11,11,USD,ISHIMTB,9/25/2017,
12/30/2021,NRG ENERGY INC             144A,NRG,US629377CQ33,,United States,15000,15,15,USD,ISHIMTB,12/2/2020,
12/30/2021,NRG ENERGY INC             144A,NRG,US629377CR16,,United States,10000,10,10,USD,ISHIMTB,12/2/2020,
12/30/2021,LEEWARD RENEWABLE ENERGY LLC 144A,LEEREN,US524590AA45,524590AA4,United States,5000,5,5,USD,ISHIMTB,7/8/2021,
12/30/2021,PG&E CORPORATION,PCG,US69331CAH16,69331CAH1,United States,10000,11,11,USD,ISHIMTB,6/23/2020,
12/30/2021,PG&E CORPORATION,PCG,US69331CAJ71,,United States,15000,16,16,USD,ISHIMTB,6/23/2020,
12/30/2021,PATTERN ENERGY OPERATIONS LP 144A,PEGI,US70339PAA75,,United States,10000,11,11,USD,ISHIMTB,7/28/2020,
12/30/2021,TERRAFORM POWER OPERATING LLC 144A,TERP,US88104LAE39,,United States,10000,11,11,USD,ISHIMTB,12/12/2017,
12/30/2021,TERRAFORM POWER OPERATING LLC 144A,TERP,US88104LAG86,88104LAG8,United States,10000,11,11,USD,ISHIMTB,10/16/2019,
12/30/2021,CALPINE CORP               144A,CPN,US131347CM64,131347CM6,United States,15000,16,16,USD,ISHIMTB,12/20/2019,
12/30/2021,CALPINE CORP               144A,CPN,US131347CN48,131347CN4,United States,20000,21,21,USD,ISHIMTB,12/27/2019,
12/30/2021,CALPINE CORP               144A,CPN,US131347CP95,131347CP9,United States,5000,5,5,USD,ISHIMTB,8/10/2020,
12/30/2021,CALPINE CORP               144A,CPN,US131347CQ78,131347CQ7,United States,10000,10,10,USD,ISHIMTB,8/10/2020,
12/30/2021,VISTRA OPERATIONS COMPANY LLC 144A,VST,US92840VAB80,92840VAB8,United States,15000,16,16,USD,ISHIMTB,2/6/2019,
12/30/2021,VISTRA OPERATIONS COMPANY LLC 144A,VST,US92840VAF94,92840VAF9,United States,10000,11,11,USD,ISHIMTB,6/21/2019,
12/30/2021,VISTRA OPERATIONS COMPANY LLC 144A,VST,US92840VAH50,92840VAH5,United States,15000,15,15,USD,ISHIMTB,5/10/2021,
12/30/2021,SAGICOR FINANCIAL COMPANY LTD (BAR 144A,SFCCN,US78669QAA85,78669QAA8,Barbados,5000,5,5,USD,ISHIMTB,5/13/2021,
12/30/2021,UNICREDIT SPA MTN 144A,UCGIM,US904678AS85,,Italy,15000,16,16,USD,ISHIMTB,6/30/2020,
12/30/2021,AADVANTAGE LOYALTY IP LTD  144A,AAL,US00253XAB73,00253XAB7,United States,30000,32,32,USD,ISHIMTB,3/24/2021,
12/30/2021,AKUMIN INC 144A,AKUCN,US01021FAB58,01021FAB5,United States,5000,5,5,USD,ISHIMTB,8/9/2021,
12/30/2021,ATS AUTOMATION TOOLING SYSTEMS INC 144A,ATACN,US001940AC98,001940AC9,Canada,5000,5,5,USD,ISHIMTB,12/29/2020,
12/30/2021,BROOKFIELD RESIDENTIAL PROPERTIES 144A,BRPCN,US11283YAB65,,Canada,5000,5,5,USD,ISHIMTB,9/23/2019,
12/30/2021,BROOKFIELD RESIDENTIAL PROPERTIES 144A,BRPCN,US11283YAG52,11283YAG5,Canada,5000,5,5,USD,ISHIMTB,5/25/2021,
12/30/2021,BROOKFIELD RESIDENTIAL PROPERTIES 144A,BRPCN,US11283YAD22,11283YAD2,Canada,5000,5,5,USD,ISHIMTB,2/26/2020,
12/30/2021,BOMBARDIER INC             144A,BBDBCN,US097751BT78,097751BT7,Canada,25000,26,26,USD,ISHIMTB,3/7/2019,
12/30/2021,BOMBARDIER INC             144A,BBDBCN,US097751BX80,097751BX8,Canada,10000,10,10,USD,ISHIMTB,8/12/2021,
12/30/2021,CLARIOS GLOBAL LP          144A,POWSOL,US69867DAC20,69867DAC2,United States,20000,21,21,USD,ISHIMTB,4/1/2019,
12/30/2021,GW B-CR SECURITY CORP      144A,GWCN,US36257BAA70,36257BAA7,Canada,10000,11,11,USD,ISHIMTB,10/30/2019,
12/30/2021,GARDA WORLD SECURITY CORP  144A,GWCN,US36485MAL37,36485MAL3,Canada,5000,5,5,USD,ISHIMTB,6/1/2021,
12/30/2021,BAUSCH HEALTH COMPANIES INC 144A,BHCCN,US071734AD90,071734AD9,United States,10000,10,10,USD,ISHIMTB,5/23/2019,
12/30/2021,BAUSCH HEALTH COMPANIES INC 144A,BHCCN,US071734AH05,071734AH0,United States,10000,10,10,USD,ISHIMTB,12/30/2019,
12/30/2021,BAUSCH HEALTH COMPANIES INC 144A,BHCCN,US071734AN72,,United States,15000,15,15,USD,ISHIMTB,6/8/2021,
12/30/2021,BAUSCH HEALTH COMPANIES INC 144A,BHCCN,US071734AM99,071734AM9,Canada,10000,9,9,USD,ISHIMTB,12/3/2020,
12/30/2021,BAUSCH HEALTH COMPANIES INC 144A,BHCCN,US071734AK34,071734AK3,United States,15000,15,15,USD,ISHIMTB,5/26/2020,
12/30/2021,BAUSCH HEALTH COMPANIES INC 144A,BHCCN,US071734AF49,071734AF4,United States,10000,10,10,USD,ISHIMTB,5/23/2019,
12/30/2021,BAUSCH HEALTH COMPANIES INC 144A,BHCCN,US071734AJ60,071734AJ6,United States,10000,9,9,USD,ISHIMTB,12/30/2019,
12/30/2021,BAUSCH HEALTH COMPANIES INC 144A,BHCCN,US071734AL17,071734AL1,Canada,10000,9,9,USD,ISHIMTB,12/3/2020,
12/30/2021,CENTRAL AMERICA BOTTLING CORP RegS,CAMEBO,USG20011AC94,,Guatemala,50000,53,53,USD,ISHIMTB,1/31/2017,
12/30/2021,TEINE ENERGY LTD           144A,TEINEN,US879068AB03,879068AB0,Canada,5000,5,5,USD,ISHIMTB,4/6/2021,
12/30/2021,CASCADES INC.              144A,CASCN,US14739LAB80,14739LAB8,Canada,15000,16,16,USD,ISHIMTB,11/26/2019,
12/30/2021,CARNIVAL CORP              144A,CCL,US143658BN13,143658BN1,United States,35000,36,36,USD,ISHIMTB,2/16/2021,
12/30/2021,CARNIVAL CORP              144A,CCL,US143658BJ01,,United States,10000,12,12,USD,ISHIMTB,8/18/2020,
12/30/2021,CARNIVAL CORP              144A,CCL,US143658BQ44,143658BQ4,United States,25000,25,25,USD,ISHIMTB,7/26/2021,
12/30/2021,CARNIVAL CORP              144A,CCL,US143658BR27,143658BR2,United States,20000,20,20,USD,ISHIMTB,11/2/2021,
12/30/2021,DIAMOND BC BV              144A,DIVRSY,US25257DAA63,25257DAA6,United States,5000,5,5,USD,ISHIMTB,9/29/2021,
12/30/2021,EMBRAER NETHERLANDS FINANCE BV,EMBRBZ,US29082HAB87,29082HAB8,Brazil,55000,59,59,USD,ISHIMTB,2/1/2017,
12/30/2021,ENDO DAC   144A,ENDP,US29273DAB64,,United States,10000,11,11,USD,ISHIMTB,6/16/2020,
12/30/2021,ENDO DAC/ENDO FINANCE LLC/ENDO FIN 144A,ENDP,US29273DAC48,,United States,5000,4,4,USD,ISHIMTB,6/16/2020,
12/30/2021,ENDO LUXEMBOURG FINANCE COMPANY I 144A,ENDP,US29280BAA35,29280BAA3,United States,15000,15,15,USD,ISHIMTB,3/25/2021,
12/30/2021,ELASTIC NV 144A,ESTC,US28415LAA17,28415LAA1,United States,5000,5,5,USD,ISHIMTB,7/6/2021,
12/30/2021,FMG RESOURCES (AUGUST 2006) PTY LT 144A,FMGAU,US30251GBC06,,Australia,20000,21,21,USD,ISHIMTB,3/25/2021,
12/30/2021,GFL ENVIRONMENTAL INC      144A,GFLCN,US36168QAL86,36168QAL8,Canada,10000,10,10,USD,ISHIMTB,11/23/2020,
12/30/2021,GFL ENVIRONMENTAL INC      144A,GFLCN,US36168QAM69,36168QAM6,Canada,10000,10,10,USD,ISHIMTB,12/21/2020,
12/30/2021,GFL ENVIRONMENTAL INC      144A,GFLCN,US36168QAN43,36168QAN4,Canada,5000,5,5,USD,ISHIMTB,6/8/2021,
12/30/2021,GFL ENVIRONMENTAL INC      144A,GFLCN,US36168QAP90,36168QAP9,Canada,5000,5,5,USD,ISHIMTB,8/10/2021,
12/30/2021,IHS MARKIT LTD,INFO,US44962LAF40,,United States,10000,12,12,USD,ISHIMTB,7/23/2018,
12/30/2021,INTELLIGENT PACKAGING LIMITED FINC 144A,IPLPCN,US45827MAA53,,Canada,10000,10,10,USD,ISHIMTB,9/11/2020,
12/30/2021,INTERTAPE POLYMER GROUP INC. 144A,ITPCN,US460919AB94,460919AB9,Canada,5000,5,5,USD,ISHIMTB,6/8/2021,
12/30/2021,JAZZ SECURITIES DAC        144A,JAZZ,US47216FAA57,47216FAA5,United States,15000,16,16,USD,ISHIMTB,4/29/2021,
12/30/2021,MASONITE INTERNATIONAL CORPORATION 144A,DOOR,US575385AE91,575385AE9,United States,5000,5,5,USD,ISHIMTB,7/26/2021,
12/30/2021,VIDEOTRON LTD              144A,QBRCN,US92660FAK03,,Canada,10000,10,10,USD,ISHIMTB,4/13/2017,
12/30/2021,VIDEOTRON LTD              144A,QBRCN,US92660FAN42,,Canada,5000,5,5,USD,ISHIMTB,6/17/2021,
12/30/2021,MATTAMY GROUP CORP         144A,MATHOM,US57701RAM43,57701RAM4,Canada,10000,10,10,USD,ISHIMTB,3/5/2020,
12/30/2021,MEG ENERGY CORP            144A,MEGCN,US552704AE86,,Canada,15000,16,16,USD,ISHIMTB,1/31/2020,
12/30/2021,MEG ENERGY CORP            144A,MEGCN,US552704AF51,552704AF5,Canada,10000,11,11,USD,ISHIMTB,2/2/2021,
12/30/2021,METHANEX CORPORATION,MXCN,US59151KAM09,,Canada,20000,21,21,USD,ISHIMTB,9/22/2020,
12/30/2021,NABORS INDUSTRIES LTD      144A,NBR,US629571AB69,629571AB6,United States,5000,5,5,USD,ISHIMTB,1/10/2020,
12/30/2021,NCL FINANCE LTD            144A,NCLH,US62888HAA77,,United States,10000,10,10,USD,ISHIMTB,3/3/2021,
12/30/2021,NEW GOLD INC               144A,NGDCN,US644535AH91,644535AH9,Canada,10000,11,11,USD,ISHIMTB,6/24/2020,
12/30/2021,ALTICE FRANCE HOLDING SA   144A,SFRFP,US02156TAB08,,Luxembourg,25000,27,27,USD,ISHIMTB,2/27/2020,
12/30/2021,ALTICE FRANCE SA (FRANCE)  144A,SFRFP,US02156LAF85,,France,25000,25,25,USD,ISHIMTB,4/27/2021,
12/30/2021,ALTICE FINANCING SA        144A,ALTICE,US02154CAH60,02154CAH6,Luxembourg,20000,20,20,USD,ISHIMTB,8/12/2021,
12/30/2021,OPEN TEXT CORP             144A,OTEXCN,US683715AD87,683715AD8,Canada,5000,5,5,USD,ISHIMTB,11/24/2021,
12/30/2021,PRECISION DRILLING CORPORATION 144A,PDCN,US740212AM74,,Canada,5000,5,5,USD,ISHIMTB,6/15/2021,
12/30/2021,PARKLAND FUEL CORP         144A,PKICN,US70137TAP03,70137TAP0,Canada,10000,11,11,USD,ISHIMTB,7/10/2019,
12/30/2021,PARKLAND CORP              144A,PKICN,US70137WAG33,70137WAG3,Canada,10000,10,10,USD,ISHIMTB,4/13/2021,
12/30/2021,PAYSAFE FINANCE PLC        144A,PSFE,US70452AAA16,70452AAA1,United Kingdom,5000,5,5,USD,ISHIMTB,6/28/2021,
12/30/2021,1011778 BC UNLIMITED LIABILITY CO 144A,BCULC,US68245XAH26,68245XAH2,Canada,15000,15,15,USD,ISHIMTB,9/24/2019,
12/30/2021,1011778 BC UNLIMITED LIABILITY CO 144A,BCULC,US68245XAJ81,68245XAJ8,Canada,10000,10,10,USD,ISHIMTB,11/19/2019,
12/30/2021,1011778 BC UNLIMITED LIABILITY CO 144A,BCULC,US68245XAP42,68245XAP4,Canada,5000,5,5,USD,ISHIMTB,11/9/2020,
12/30/2021,1011778 BC UNLIMITED LIABILITY CO 144A,BCULC,US68245XAM11,68245XAM1,Canada,25000,25,25,USD,ISHIMTB,10/5/2020,
12/30/2021,ROYAL CARIBBEAN CRUISES LTD 144A,RCL,US780153BG60,,United States,25000,26,26,USD,ISHIMTB,3/29/2021,
12/30/2021,TRANSOCEAN POSEIDON LTD    144A,RIG,US89383JAA60,89383JAA6,United States,10000,10,10,USD,ISHIMTB,2/1/2019,
12/30/2021,TRANSOCEAN INC,RIG,US893830AF64,,United States,5000,3,3,USD,ISHIMTB,6/15/2001,
12/30/2021,SEAGATE HDD CAYMAN,STX,US81180WAR25,81180WAR2,United States,8000,9,9,USD,ISHIMTB,5/14/2015,
12/30/2021,SEAGATE HDD CAYMAN,STX,US81180WBC47,81180WBC4,United States,7000,7,7,USD,ISHIMTB,6/18/2020,
12/30/2021,SEAGATE HDD CAYMAN,STX,US81180WBD20,81180WBD2,Cayman Islands,10000,11,11,USD,ISHIMTB,6/10/2020,
12/30/2021,SUPERIOR PLUS LP           144A,SPBCN,US86828LAC63,86828LAC6,Canada,5000,5,5,USD,ISHIMTB,3/11/2021,
12/30/2021,SENSATA TECHNOLOGIES BV    144A,ST,US81725WAK99,,United States,10000,10,10,USD,ISHIMTB,3/29/2021,
12/30/2021,TELESAT CANADA             144A,TELSAT,US87952VAP13,87952VAP1,Canada,5000,4,4,USD,ISHIMTB,12/6/2019,
12/30/2021,TELESAT CANADA             144A,TELSAT,US87952VAM81,87952VAM8,Canada,5000,4,4,USD,ISHIMTB,10/11/2019,
12/30/2021,TRINSEO MATERIALS OPERATING SCA 144A,TSE,US89668QAF54,89668QAF5,United States,5000,5,5,USD,ISHIMTB,3/24/2021,
12/30/2021,JAGUAR LAND ROVER AUTOMOTIVE PLC 144A,TTMTIN,US47010BAF13,47010BAF1,United Kingdom,5000,5,5,USD,ISHIMTB,10/10/2017,
12/30/2021,JAGUAR LAND ROVER AUTOMOTIVE PLC 144A,TTMTIN,US47010BAK08,47010BAK0,United Kingdom,5000,5,5,USD,ISHIMTB,12/11/2020,
12/30/2021,JAGUAR LAND ROVER AUTOMOTIVE PLC 144A,TTMTIN,US47010BAM63,47010BAM6,United Kingdom,5000,5,5,USD,ISHIMTB,7/14/2021,
12/30/2021,ATLAS LUXCO 4 SARL         144A,UNSEAM,US049362AA49,049362AA4,United States,5000,5,5,USD,ISHIMTB,5/14/2021,
12/30/2021,VIKING OCEAN CRUISES SHIP VII LTD 144A,VIKCRU,US92682RAA05,,United States,5000,5,5,USD,ISHIMTB,2/2/2021,
12/30/2021,VIKING CRUISES LTD         144A,VIKCRU,US92676XAF42,,United States,15000,15,15,USD,ISHIMTB,2/2/2021,
12/30/2021,VMED O2 UK FINANCING I PLC 144A,VMED,US92858RAA86,92858RAA8,United Kingdom,15000,15,15,USD,ISHIMTB,9/24/2020,
12/30/2021,VMED O2 UK FINANCING I PLC 144A,VMED,US92858RAB69,92858RAB6,United Kingdom,15000,16,16,USD,ISHIMTB,7/7/2021,
12/30/2021,WEATHERFORD INTERNATIONAL LTD 144A,WFRD,US947075AU14,947075AU1,United States,20000,21,21,USD,ISHIMTB,10/27/2021,
12/30/2021,ARGENTINA REPUBLIC OF GOVERNMENT,ARGENT,US040114HX11,,Argentina,40000,15,15,USD,ISHIMTB,9/4/2020,
12/30/2021,ARGENTINA REPUBLIC OF GOVERNMENT,ARGBON,ARARGE3209Y4,,Argentina,30000,10,10,USD,ISHIMTB,9/4/2020,
12/30/2021,ARGENTINA REPUBLIC OF GOVERNMENT,ARGENT,US040114HS26,040114HS2,Argentina,170000,60,60,USD,ISHIMTB,9/4/2020,
12/30/2021,ARGENTINA REPUBLIC OF GOVERNMENT,ARGBON,ARARGE3209S6,,Argentina,155000,49,49,USD,ISHIMTB,9/4/2020,
12/30/2021,CBB INTERNATIONAL SUKUK PROGRAMME RegS,BHRAIN,XS2058943734,,Bahrain,200000,209,209,USD,ISHIMTB,9/30/2019,
12/30/2021,BRAZIL FEDERATIVE REPUBLIC OF (GOV,BRAZIL,US105756CE88,105756CE8,Brazil,200000,192,192,USD,ISHIMTB,7/7/2021,
12/30/2021,COLOMBIA (REPUBLIC OF),COLOM,US195325DR36,,Colombia,200000,185,185,USD,ISHIMTB,1/30/2020,
12/30/2021,DOMINICAN REPUBLIC (GOVERNMENT) RegS,DOMREP,USP3579EBV85,,Dominican Republic,100000,114,114,USD,ISHIMTB,1/25/2017,
12/30/2021,ECUADOR REPUBLIC OF (GOVERNMENT) RegS,ECUA,XS2214239506,,Ecuador,10000,6,6,USD,ISHIMTB,8/31/2020,
12/30/2021,ECUADOR REPUBLIC OF (GOVERNMENT) RegS,ECUA,XS2214237807,,Ecuador,35000,30,30,USD,ISHIMTB,8/31/2020,
12/30/2021,EGYPT (ARAB REPUBLIC OF) MTN RegS,EGYPT,XS1558078736,,Egypt,200000,215,215,USD,ISHIMTB,1/31/2017,
12/30/2021,OMAN SULTANATE OF (GOVERNMENT) MTN RegS,OMAN,XS1750113661,,Oman,200000,217,217,USD,ISHIMTB,1/17/2018,
12/30/2021,SOUTH AFRICA (REPUBLIC OF),SOAF,US836205BA15,836205BA1,South Africa,200000,209,209,USD,ISHIMTB,9/30/2019,
12/30/2021,TURKEY (REPUBLIC OF),TURKEY,US900123CP36,,Turkey,200000,183,183,USD,ISHIMTB,1/17/2018,
12/30/2021,TURKEY (REPUBLIC OF),TURKEY,US900123AL40,,Turkey,25000,33,33,USD,ISHIMTB,1/18/2000,
12/30/2021,UKRAINE (GOVERNMENT OF)    RegS,UKRAIN,XS1303927179,,Ukraine,100000,97,97,USD,ISHIMTB,11/12/2015,
12/30/2021,PETROBRAS GLOBAL FINANCE BV,PETBRA,US71647NAY58,71647NAY5,Brazil,150000,167,167,USD,ISHIMTB,9/20/2018,
