ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|CUSHMAN & WAKEFIELD US BORROWER LL 144A|CWK|US23166MAA18||United States|3000|3|3|USD|ISHUSBF|5/22/2020|
12/30/2021|CAESARS ENTERTAINMENT INC  144A|CZR|US28470RAH57|28470RAH5|United States|6000|6|6|USD|ISHUSBF|7/6/2020|
12/30/2021|DAVE & BUSTERS INC         144A|PLAY|US23833NAH70|23833NAH7|United States|2000|2|2|USD|ISHUSBF|10/27/2020|
12/30/2021|DELTA AIR LINES INC|DAL|US247361ZZ42|247361ZZ4|United States|5000|6|6|USD|ISHUSBF|6/12/2020|
12/30/2021|DISH DBS CORP|DISH|US25470XAY13|25470XAY1|United States|7000|8|8|USD|ISHUSBF|10/3/2016|
12/30/2021|DELUXE CORP                144A|DLX|US248019AU57|248019AU5|United States|3000|3|3|USD|ISHUSBF|6/1/2021|
12/30/2021|SPRINT CORP|S|US85207UAJ43||United States|3000|4|4|USD|ISHUSBF|2/24/2015|
12/30/2021|SPRINT CAPITAL CORPORATION|S|US852060AT99||United States|5000|8|8|USD|ISHUSBF|6/21/2002|
12/30/2021|PAR PHARMACEUTICAL INC     144A|ENDP|US69888XAA72|69888XAA7|United States|10000|10|10|USD|ISHUSBF|3/28/2019|
12/30/2021|ENLINK MIDSTREAM PARTNERS LP|ENLK|US29336UAE73||United States|5000|5|5|USD|ISHUSBF|5/12/2015|
12/30/2021|EQT CORP|EQT|US26884LAH24|26884LAH2|United States|3000|3|3|USD|ISHUSBF|1/21/2020|
12/30/2021|EQT MIDSTREAM PARTNERS LP|EQM|US26885BAE02||United States|3000|4|4|USD|ISHUSBF|6/25/2018|
12/30/2021|FORD MOTOR COMPANY|F|US345370CS72|345370CS7|United States|5000|6|6|USD|ISHUSBF|12/8/2016|
12/30/2021|CEDAR FAIR LP              144A|FUN|US150190AF30||United States|5000|5|5|USD|ISHUSBF|4/27/2020|
12/30/2021|HECLA MINING COMPANY|HL|US422704AH97|422704AH9|United States|3000|3|3|USD|ISHUSBF|2/19/2020|
12/30/2021|KRAFT HEINZ FOODS CO|KHC|US50077LAZ94|50077LAZ9|United States|15000|19|19|USD|ISHUSBF|1/19/2021|
12/30/2021|TRIPADVISOR INC            144A|TRIP|US896945AA07||United States|2000|2|2|USD|ISHUSBF|7/9/2020|
12/30/2021|EMBARQ CORP|LUMN|US29078EAA38||United States|5000|6|6|USD|ISHUSBF|5/19/2006|
12/30/2021|CENTURYLINK INC|LUMN|US156700AT34|156700AT3|United States|2000|2|2|USD|ISHUSBF|3/12/2012|
12/30/2021|LIVE NATION ENTERTAINMENT INC 144A|LYV|US538034AV10|538034AV1|United States|5000|6|6|USD|ISHUSBF|5/20/2020|
12/30/2021|MACYS RETAIL HOLDINGS INC|M|US55616XAH08||United States|3000|3|3|USD|ISHUSBF|11/20/2012|
12/30/2021|MATADOR RESOURCES CO|MTDR|US576485AE64|576485AE6|United States|5000|5|5|USD|ISHUSBF|12/19/2018|
12/30/2021|NEW FORTRESS ENERGY LLC    144A|NFE|US644393AA81|644393AA8|United States|5000|5|5|USD|ISHUSBF|9/2/2020|
12/30/2021|NETFLIX INC|NFLX|US64110LAX47||United States|3000|4|4|USD|ISHUSBF|10/26/2018|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599DC69|674599DC6|United States|5000|6|6|USD|ISHUSBF|9/18/2019|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599DE26|674599DE2|United States|5000|7|7|USD|ISHUSBF|9/18/2019|
12/30/2021|WESTERN MIDSTREAM OPERATING LP|WES|US958667AA50|958667AA5|United States|5000|6|6|USD|ISHUSBF|1/13/2020|
12/30/2021|PITNEY BOWES INC           144A|PBI|US724479AP57|724479AP5|United States|3000|3|3|USD|ISHUSBF|3/19/2021|
12/30/2021|POST HOLDINGS INC          144A|POST|US737446AM60|737446AM6|United States|2000|2|2|USD|ISHUSBF|2/14/2017|
12/30/2021|PILGRIMS PRIDE CORP        144A|PPC|US72147KAE82|72147KAE8|United States|3000|3|3|USD|ISHUSBF|9/29/2017|
12/30/2021|RENT-A-CENTER INC/TX       144A|RCII|US76009NAL47||United States|3000|3|3|USD|ISHUSBF|2/17/2021|
12/30/2021|RAIN CII CARBON LLC / CII CARBON C 144A|RCOLIN|US75079RAC25||United States|3000|3|3|USD|ISHUSBF|3/31/2017|
12/30/2021|RENEWABLE ENERGY GROUP INC 144A|REGI|US75972AAD54|75972AAD5|United States|2000|2|2|USD|ISHUSBF|5/20/2021|
12/30/2021|RANGE RESOURCES CORPORATION|RRC|US75281ABJ79||United States|2000|2|2|USD|ISHUSBF|12/8/2021|
12/30/2021|SABRE GLBL INC             144A|SABHLD|US78573NAF96||United States|5000|5|5|USD|ISHUSBF|8/27/2020|
12/30/2021|HUGHES SATELLITE SYSTEMS CORP|SATS|US444454AF95|444454AF9|United States|5000|6|6|USD|ISHUSBF|5/11/2017|
12/30/2021|SPIRIT AEROSYSTEMS INC     144A|SPR|US85205TAL44|85205TAL4|United States|5000|5|5|USD|ISHUSBF|4/17/2020|
12/30/2021|STERICYCLE INC             144A|SRCL|US858912AF50||United States|3000|3|3|USD|ISHUSBF|6/14/2019|
12/30/2021|SUNOCO LP|SUN|US86765LAQ05|86765LAQ0|United States|3000|3|3|USD|ISHUSBF|7/16/2019|
12/30/2021|DIRECTV FINANCING LLC      144A|DTV|US25461LAA08|25461LAA0|United States|5000|5|5|USD|ISHUSBF|8/2/2021|
12/30/2021|TRANSDIGM INC              144A|TDG|US893647BE67|893647BE6|United States|5000|5|5|USD|ISHUSBF|2/13/2019|
12/30/2021|TENET HEALTHCARE CORPORATION 144A|THC|US88033GCX60||United States|5000|5|5|USD|ISHUSBF|2/5/2019|
12/30/2021|GRUBHUB HOLDINGS INC       144A|GRUB|US40010PAA66|40010PAA6|United States|2000|2|2|USD|ISHUSBF|6/10/2019|
12/30/2021|TRAVEL + LEISURE CO        144A|TNL|US98310WAS70|98310WAS7|United States|3000|3|3|USD|ISHUSBF|7/24/2020|
12/30/2021|TARGA RESOURCES PARTNERS LP|NGLS|US87612BBL53||United States|3000|3|3|USD|ISHUSBF|1/17/2019|
12/30/2021|CVR PARTNERS LP            144A|UAN|US12663QAC96|12663QAC9|United States|3000|3|3|USD|ISHUSBF|6/23/2021|
12/30/2021|UBER TECHNOLOGIES INC      144A|UBER|US90353TAE01|90353TAE0|United States|5000|6|6|USD|ISHUSBF|9/17/2019|
12/30/2021|PEARL MERGER SUB INC       144A|UFS|US70478JAA25|70478JAA2|United States|3000|3|3|USD|ISHUSBF|10/18/2021|
12/30/2021|AMERIGAS PARTNERS LP/AMERIGAS FINA|APU|US030981AL88||United States|5000|6|6|USD|ISHUSBF|2/13/2017|
12/30/2021|UNISYS CORPORATION         144A|UIS|US909214BV97||United States|3000|3|3|USD|ISHUSBF|10/29/2020|
12/30/2021|UNITI GROUP LP             144A|UNIT|US91327BAA89||United States|5000|5|5|USD|ISHUSBF|2/2/2021|
12/30/2021|UNITED RENTALS (NORTH AMERICA) INC|URI|US911365BG81|911365BG8|United States|2000|2|2|USD|ISHUSBF|8/11/2017|
12/30/2021|USA COMPRESSION PARTNERS LP|USAC|US91740PAC23|91740PAC2|United States|5000|5|5|USD|ISHUSBF|1/11/2019|
12/30/2021|VECTOR GROUP LTD           144A|VGR|US92240MBL19|92240MBL1|United States|5000|5|5|USD|ISHUSBF|1/28/2021|
12/30/2021|VIASAT INC 144A|VSAT|US92552VAK61||United States|5000|5|5|USD|ISHUSBF|9/21/2017|
12/30/2021|PICASSO FINANCE SUB INC    144A|WLSC|US71953LAA98||United States|3000|3|3|USD|ISHUSBF|6/15/2020|
12/30/2021|WYNN LAS VEGAS LLC / WYNN LAS VEGA 144A|WYNNLV|US983130AV78|983130AV7|United States|6000|6|6|USD|ISHUSBF|2/18/2015|
12/30/2021|FIRSTENERGY CORPORATION|FE|US337932AM94|337932AM9|United States|3000|3|3|USD|ISHUSBF|2/20/2020|
12/30/2021|NRG ENERGY INC|NRG|US629377CE03|629377CE0|United States|3000|3|3|USD|ISHUSBF|10/30/2018|
12/30/2021|PG&E CORPORATION|PCG|US69331CAH16|69331CAH1|United States|5000|5|5|USD|ISHUSBF|6/23/2020|
12/30/2021|VISTRA OPERATIONS COMPANY LLC 144A|VST|US92840VAB80|92840VAB8|United States|2000|2|2|USD|ISHUSBF|2/6/2019|
12/30/2021|GOEASY LTD 144A|GSYCN|US380355AD93|380355AD9|Canada|2000|2|2|USD|ISHUSBF|11/27/2019|
12/30/2021|INTESA SANPAOLO SPA MTN 144A|ISPIM|US46115HAW79|46115HAW7|Italy|10000|11|11|USD|ISHUSBF|1/15/2016|
12/30/2021|AIR CANADA 144A|ACACN|US008911BK48|008911BK4|Canada|5000|5|5|USD|ISHUSBF|8/11/2021|
12/30/2021|BROOKFIELD RESIDENTIAL PROPERTIES 144A|BRPCN|US11283YAB65||Canada|2000|2|2|USD|ISHUSBF|9/23/2019|
12/30/2021|BOMBARDIER INC             144A|BBDBCN|US097751BT78|097751BT7|Canada|5000|5|5|USD|ISHUSBF|3/7/2019|
12/30/2021|BAUSCH HEALTH COMPANIES INC 144A|BHCCN|US071734AF49|071734AF4|United States|5000|5|5|USD|ISHUSBF|5/23/2019|
12/30/2021|CARNIVAL CORP              144A|CCL|US143658BG61|143658BG6|United States|4000|5|5|USD|ISHUSBF|7/20/2020|
12/30/2021|CARNIVAL CORP              144A|CCL|US143658BL56|143658BL5|United States|3000|3|3|USD|ISHUSBF|11/25/2020|
12/30/2021|FMG RESOURCES (AUGUST 2006) PTY LT 144A|FMGAU|US30251GAW78|30251GAW7|Australia|3000|3|3|USD|ISHUSBF|5/12/2017|
12/30/2021|GFL ENVIRONMENTAL INC      144A|GFLCN|US36168QAM69|36168QAM6|Canada|5000|5|5|USD|ISHUSBF|12/21/2020|
12/30/2021|MINERAL RESOURCES LTD      144A|MINAU|US603051AA15|603051AA1|Australia|3000|3|3|USD|ISHUSBF|4/23/2019|
12/30/2021|NCL CORPORATION LTD        144A|NCLH|US62886HAY71|62886HAY7|United States|3000|4|4|USD|ISHUSBF|7/21/2020|
12/30/2021|ROYAL CARIBBEAN CRUISES LTD 144A|RCL|US780153BC56|780153BC5|United States|5000|5|5|USD|ISHUSBF|6/9/2020|
12/30/2021|TELESAT CANADA             144A|TELSAT|US87952VAR78||Canada|6000|6|6|USD|ISHUSBF|4/27/2021|
12/30/2021|TRINSEO MATERIALS OPERATING SCA 144A|TSE|US89668QAE89|89668QAE8|United States|5000|5|5|USD|ISHUSBF|8/29/2017|
12/30/2021|JAGUAR LAND ROVER AUTOMOTIVE PLC 144A|TTMTIN|US47010BAF13|47010BAF1|United Kingdom|10000|10|10|USD|ISHUSBF|10/10/2017|
12/30/2021|USD CASH|USD|||United States|-4466247|-4466|-4466|USD|ISHUSBF|1/1/1989|
12/30/2021|BLACKROCK CASH CL INST SL AGENCY|BISXX|US0669225197|066922519|United States|5124795|5126|5126|USD|ISHUSBF|2/4/2009|
12/30/2021|BLK CSH FND TREASURY SL AGENCY|XTSLA|US0669224778|066922477|United States|100000|100|100|USD|ISHUSBF|2/4/2009|
