ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|ILLINOIS ST TOLL HWY AUTH TOLL|ILSTRN|US452252NS43|452252NS4|United States|1135000|1358|1358|USD|NAT0-5|11/14/2019|
12/30/2021|MASSACHUSETTS ST|MAS|US57582RWH55|57582RWH5|United States|860000|1012|1012|USD|NAT0-5|1/17/2019|
12/30/2021|NEW YORK ST TWY AUTH GEN REV|NYSTRN|US650009P314|650009P31|United States|1150000|1375|1375|USD|NAT0-5|3/8/2018|
12/30/2021|NORTH TEX TWY AUTH REV|NRTTRN|US66285WSE74|66285WSE7|United States|4560000|5084|5084|USD|NAT0-5|6/1/2016|
12/30/2021|NORTH TEX TWY AUTH REV|NRTTRN|US66285WWW27|66285WWW2|United States|1010000|1081|1081|USD|NAT0-5|11/1/2017|
12/30/2021|NORTH TEX TWY AUTH REV|NRTTRN|US66285WZH23|66285WZH2|United States|105000|126|126|USD|NAT0-5|8/15/2019|
12/30/2021|OKLAHOMA ST MUN PWR AUTH PWR S|OKSPWR|US67910HQT04|67910HQT0|United States|6000000|7183|7183|USD|NAT0-5|7/1/2021|
12/30/2021|PENNSYLVANIA ST|PAS|US70914PJ949|70914PJ94|United States|940000|1127|1127|USD|NAT0-5|11/16/2017|
12/30/2021|SALT RIV PROJ AGRIC IMPT & PWR|SALAGR|US79574CCK71|79574CCK7|United States|355000|427|427|USD|NAT0-5|11/21/2017|
12/30/2021|SALT RIV PROJ AGRIC IMPT & PWR|SALAGR|US79574CEK53|79574CEK5|United States|2510000|3017|3017|USD|NAT0-5|10/15/2020|
12/30/2021|SALT RIV PROJ AGRIC IMPT & PWR|SALAGR|US79574CEV19|79574CEV1|United States|1830000|2184|2184|USD|NAT0-5|9/2/2021|
12/30/2021|CONNECTICUT ST|CTS|US20772KHM45|20772KHM4|United States|20000|24|24|USD|NAT0-5|1/7/2020|
12/30/2021|CONNECTICUT ST|CTS|US20772KLP20|20772KLP2|United States|2250000|2594|2594|USD|NAT0-5|1/6/2021|
12/30/2021|CONNECTICUT ST|CTS|US20772KPG84|20772KPG8|United States|1500000|1701|1701|USD|NAT0-5|1/6/2022|
12/30/2021|DELAWARE ST|DES|US246381QP50|246381QP5|United States|5000000|6016|6016|USD|NAT0-5|4/28/2021|
12/30/2021|DISTRICT COLUMBIA|DIS|US25476FYB83|25476FYB8|United States|2110000|2413|2413|USD|NAT0-5|11/30/2021|
12/30/2021|INDIANA ST FIN AUTH REV|INSGEN|US45506DV698|45506DV69|United States|9630000|11570|11570|USD|NAT0-5|1/24/2019|
12/30/2021|INDIANA ST FIN AUTH REV|INSGEN|US45506EDM21|45506EDM2|United States|1000000|1183|1183|USD|NAT0-5|11/16/2021|
12/30/2021|VIRGINIA COLLEGE BLDG AUTH VA|VACHGR|US92778VFE39|92778VFE3|United States|230000|276|276|USD|NAT0-5|12/21/2017|
12/30/2021|VIRGINIA COLLEGE BLDG AUTH VA|VACHGR|US92778VKQ04|92778VKQ0|United States|11000000|13196|13196|USD|NAT0-5|6/9/2021|
12/30/2021|WASHINGTON ST|WAS|US93974ELD66|93974ELD6|United States|5000000|5996|5996|USD|NAT0-5|2/25/2021|
12/30/2021|CYPRESS-FAIRBANKS TEX INDPT SC|CYSSCD|US232769CF43|232769CF4|United States|5000000|5983|5983|USD|NAT0-5|11/1/2016|
12/30/2021|DALLAS TEX INDPT SCH DIST|DALSCD|US235308VM26|235308VM2|United States|750000|870|870|USD|NAT0-5|2/1/2015|
12/30/2021|FORT WORTH TEX WTR & SWR REV|FTWUTL|US349515G837|349515G83|United States|100000|120|120|USD|NAT0-5|6/1/2020|
12/30/2021|HUDSON YDS INFRASTRUCTURE CORP|HUYGEN|US44420RAK68|44420RAK6|United States|445000|535|535|USD|NAT0-5|5/30/2017|
12/30/2021|NEW YORK ST DORM AUTH ST PERS|NYSHGR|US64990E5P87|64990E5P8|United States|695000|835|835|USD|NAT0-5|10/20/2016|
12/30/2021|NEW YORK ST DORM AUTH ST PERS|NYSHGR|US64990FNZ35|64990FNZ3|United States|1540000|1850|1850|USD|NAT0-5|1/3/2020|
12/30/2021|NEW YORK ST DORM AUTH ST PERS|NYSHGR|US64990FVW12|64990FVW1|United States|2900000|3484|3484|USD|NAT0-5|7/13/2017|
12/30/2021|WILLIAMSON CNTY TEX|WIL|US969888AE64|969888AE6|United States|10000000|11541|11541|USD|NAT0-5|8/25/2021|
12/30/2021|BOSTON MASS|BOS|US100853B907|100853B90|United States|200000|240|240|USD|NAT0-5|12/30/2020|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063CQT08|13063CQT0|United States|7965000|9263|9263|USD|NAT0-5|3/18/2015|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063CRR33|13063CRR3|United States|50000|58|58|USD|NAT0-5|3/18/2015|
12/30/2021|CALIFORNIA ST|CAS|US13063DUG14|13063DUG1|United States|750000|833|833|USD|NAT0-5|4/22/2020|
12/30/2021|DISTRICT COLUMBIA INCOME TAX R|DISGEN|US25477GRF45|25477GRF4|United States|130000|156|156|USD|NAT0-5|3/11/2020|
12/30/2021|LOUISIANA ST|LAS|US546417CT12|546417CT1|United States|1680000|2012|2012|USD|NAT0-5|3/11/2020|
12/30/2021|MASSACHUSETTS ST|MAS|US57582RGK68|57582RGK6|United States|2975000|3569|3569|USD|NAT0-5|3/17/2016|
12/30/2021|METROPOLITAN COUNCIL MINN MINN|METGEN|US591852A998|591852A99|United States|150000|180|180|USD|NAT0-5|6/23/2016|
12/30/2021|NEW JERSEY ST EDL FACS AUTH RE|NJSEDU|US646067BY33|646067BY3|United States|6770000|8131|8131|USD|NAT0-5|4/8/2021|
12/30/2021|NEW YORK N Y|NYC|US64966QVG27|64966QVG2|United States|3460000|4144|4144|USD|NAT0-5|3/24/2021|
12/30/2021|NORTH CAROLINA ST GRANT ANTIC|NCSGEN|US658268DX26|658268DX2|United States|100000|120|120|USD|NAT0-5|6/4/2019|
12/30/2021|NORTH CAROLINA ST GRANT ANTIC|NCSGEN|US658268EL78|658268EL7|United States|1500000|1794|1794|USD|NAT0-5|9/16/2021|
12/30/2021|WAKE CNTY N C LTD OBLIG|WAK|US930876EY96|930876EY9|United States|1250000|1499|1499|USD|NAT0-5|2/18/2021|
12/30/2021|MARYLAND ST|MDS|US574193RB66|574193RB6|United States|2000000|2401|2401|USD|NAT0-5|4/9/2019|
12/30/2021|MICHIGAN ST|MIS|US594612DH34|594612DH3|United States|5255000|6285|6285|USD|NAT0-5|8/12/2016|
12/30/2021|NEW YORK ST DORM AUTH SALES TA|NYSHGR|US64990ADS15|64990ADS1|United States|1815000|2104|2104|USD|NAT0-5|7/30/2015|
12/30/2021|NEW YORK ST DORM AUTH SALES TA|NYSHGR|US64990ADU60|64990ADU6|United States|1120000|1321|1321|USD|NAT0-5|10/22/2015|
12/30/2021|NEW YORK ST DORM AUTH SALES TA|NYSHGR|US64990AFQ31|64990AFQ3|United States|330000|396|396|USD|NAT0-5|9/29/2016|
12/30/2021|NEW YORK ST DORM AUTH SALES TA|NYSHGR|US64990AFY64|64990AFY6|United States|615000|739|739|USD|NAT0-5|7/27/2017|
12/30/2021|NEW YORK ST DORM AUTH SALES TA|NYSHGR|US64990AJQ94|64990AJQ9|United States|185000|222|222|USD|NAT0-5|7/19/2018|
12/30/2021|NEW YORK ST DORM AUTH SALES TA|NYSHGR|US64990APG49|64990APG4|United States|385000|462|462|USD|NAT0-5|10/12/2018|
12/30/2021|NEW YORK ST DORM AUTH ST PERS|NYSHGR|US64990EV953|64990EV95|United States|2965000|3481|3481|USD|NAT0-5|9/11/2015|
12/30/2021|NEW YORK ST DORM AUTH ST PERS|NYSHGR|US64990FHR82|64990FHR8|United States|210000|252|252|USD|NAT0-5|12/21/2018|
12/30/2021|NEW YORK ST DORM AUTH ST PERS|NYSHGR|US64990FKH63|64990FKH6|United States|500000|600|600|USD|NAT0-5|6/28/2019|
12/30/2021|NEW YORK ST DORM AUTH ST PERS|NYSHGR|US64990FZE77|64990FZE7|United States|3350000|4021|4021|USD|NAT0-5|3/25/2021|
12/30/2021|NEW YORK ST TWY AUTH ST PERS I|NYSTRN|US650028WL33|650028WL3|United States|5000000|6032|6032|USD|NAT0-5|7/28/2021|
12/30/2021|NEW YORK ST URBAN DEV CORP REV|NYSDEV|US6500356K98|6500356K9|United States|875000|1051|1051|USD|NAT0-5|12/21/2017|
12/30/2021|NEW YORK ST URBAN DEV CORP REV|NYSDEV|US650035F864|650035F86|United States|5200000|5572|5572|USD|NAT0-5|12/19/2013|
12/30/2021|NEW YORK ST URBAN DEV CORP REV|NYSDEV|US650035W950|650035W95|United States|4605000|5529|5529|USD|NAT0-5|3/17/2016|
12/30/2021|NEW YORK ST URBAN DEV CORP REV|NYSDEV|US650036BM78|650036BM7|United States|5530000|6640|6640|USD|NAT0-5|7/23/2020|
12/30/2021|NEW YORK ST URBAN DEV CORP REV|NYSDEV|US650036CQ73|650036CQ7|United States|10000000|12007|12007|USD|NAT0-5|12/23/2020|
12/30/2021|OHIO ST|OHS|US677523AW21|677523AW2|United States|3200000|3811|3811|USD|NAT0-5|11/10/2021|
12/30/2021|VIRGINIA COMMLTH TRANSN BRD FE|VASTRN|US92778UBY55|92778UBY5|United States|105000|126|126|USD|NAT0-5|12/7/2017|
12/30/2021|BAY AREA TOLL AUTH CALIF TOLL|BAYTRN|US072024VU34|072024VU3|United States|860000|922|922|USD|NAT0-5|12/20/2018|
12/30/2021|BOSTON MASS|BOS|US100853UP37|100853UP3|United States|4000000|4635|4635|USD|NAT0-5|4/1/2015|
12/30/2021|OHIO ST|OHS|US677522XM19|677522XM1|United States|210000|251|251|USD|NAT0-5|2/21/2018|
12/30/2021|OKLAHOMA ST WTR RES BRD REVOLV|OKSWTR|US67919PSA20|67919PSA2|United States|425000|505|505|USD|NAT0-5|12/22/2021|
12/30/2021|OREGON ST DEPT ADMINISTRATIVE|ORSGEN|US68607VK790|68607VK79|United States|1550000|1793|1793|USD|NAT0-5|1/28/2015|
12/30/2021|OREGON ST DEPT ADMINISTRATIVE|ORSGEN|US68607VN760|68607VN76|United States|5480000|6339|6339|USD|NAT0-5|1/28/2015|
12/30/2021|TEXAS ST|TXS|US8827234J52|8827234J5|United States|2760000|3306|3306|USD|NAT0-5|11/2/2016|
12/30/2021|TEXAS ST|TXS|US882723N547|882723N54|United States|2840000|3402|3402|USD|NAT0-5|5/4/2016|
12/30/2021|TEXAS TRANSN COMMN|TXS|US882830BJ05|882830BJ0|United States|5000000|4974|4974|USD|NAT0-5|12/18/2014|
12/30/2021|UNIVERSITY MICH UNIV REVS|UNVHGR|US914455QM57|914455QM5|United States|1250000|1499|1499|USD|NAT0-5|1/25/2017|
12/30/2021|UNIVERSITY MICH UNIV REVS|UNVHGR|US914455TK64|914455TK6|United States|3800000|4555|4555|USD|NAT0-5|6/16/2020|
12/30/2021|TEXAS WATER DEV BRD|TXSWTR|US882854ZU94|882854ZU9|United States|650000|778|778|USD|NAT0-5|10/12/2017|
12/30/2021|UNIV PITTSBURGH OF THE COMWLTH|UVPHGR|US91335VKW53|91335VKW5|United States|7990000|9143|9143|USD|NAT0-5|4/15/2021|
12/30/2021|CALIFORNIA ST PUB WKS BRD LEAS|CASFAC|US13068LVM44|13068LVM4|United States|200000|231|231|USD|NAT0-5|10/13/2015|
12/30/2021|CALIFORNIA ST PUB WKS BRD LEAS|CASFAC|US13068XBB47|13068XBB4|United States|1000000|1195|1195|USD|NAT0-5|4/22/2021|
12/30/2021|CONNECTICUT ST SPL TAX OBLIG R|CTSGEN|US207758B694|207758B69|United States|125000|149|149|USD|NAT0-5|5/12/2021|
12/30/2021|CONNECTICUT ST SPL TAX OBLIG R|CTSGEN|US207758ZM83|207758ZM8|United States|1835000|2191|2191|USD|NAT0-5|5/29/2020|
12/30/2021|DISTRICT COLUMBIA INCOME TAX R|DISGEN|US25477GSQ90|25477GSQ9|United States|825000|989|989|USD|NAT0-5|7/23/2020|
12/30/2021|MET SAINT LOUIS MO SWR DIST WSTWTR|METUTL|US592481JT36|592481JT3|United States|3680000|4407|4407|USD|NAT0-5|12/14/2017|
12/30/2021|MIAMI-DADE CNTY FLA SCH BRD CT|MIAEDU|US59333MR723|59333MR72|United States|2235000|2570|2570|USD|NAT0-5|7/30/2015|
12/30/2021|MISSOURI ST HWYS & TRANS COMMN|MOSTRN|US60636WRA52|60636WRA5|United States|1430000|1595|1595|USD|NAT0-5|6/3/2014|
12/30/2021|MISSOURI ST HWYS & TRANS COMMN|MOSTRN|US60636WRK35|60636WRK3|United States|300000|360|360|USD|NAT0-5|6/3/2014|
12/30/2021|NEVADA ST|NVS|US641462FL51|641462FL5|United States|100000|120|120|USD|NAT0-5|12/10/2019|
12/30/2021|NORTH CAROLINA ST LTD OBLIG|NCSGEN|US65829QCG73|65829QCG7|United States|505000|563|563|USD|NAT0-5|11/19/2014|
12/30/2021|NORTH CAROLINA ST LTD OBLIG|NCSGEN|US65829QDH48|65829QDH4|United States|220000|263|263|USD|NAT0-5|6/27/2019|
12/30/2021|OHIO ST|OHS|US677522RL00|677522RL0|United States|9020000|10803|10803|USD|NAT0-5|10/3/2017|
12/30/2021|OREGON ST|ORS|US68609TD472|68609TD47|United States|330000|395|395|USD|NAT0-5|3/30/2021|
12/30/2021|OREGON ST|ORS|US68609TQL51|68609TQL5|United States|2775000|3322|3322|USD|NAT0-5|11/5/2019|
12/30/2021|PORT AUTH N Y & N J|PORTRN|US73358WWN00|73358WWN0|United States|100000|116|116|USD|NAT0-5|4/23/2015|
12/30/2021|PORTLAND ORE WTR SYS REV|PORWTR|US736754RH74|736754RH7|United States|600000|718|718|USD|NAT0-5|5/25/2021|
12/30/2021|WISCONSIN ST|WIS|US97705MVZ57|97705MVZ5|United States|5725000|6827|6827|USD|NAT0-5|12/2/2021|
12/30/2021|TRIBOROUGH BRDG & TUNL AUTH N|TRBTRN|US89602HAD98|89602HAD9|United States|1925000|2018|2018|USD|NAT0-5|5/5/2021|
12/30/2021|TRIBOROUGH BRDG & TUNL AUTH N|TRBTRN|US89602HAV96|89602HAV9|United States|2000000|2378|2378|USD|NAT0-5|8/31/2021|
12/30/2021|TRIBOROUGH BRDG & TUNL AUTH N|TRBTRN|US89602HBG11|89602HBG1|United States|2500000|2973|2973|USD|NAT0-5|9/30/2021|
12/30/2021|UNIVERSITY CALIF REVS FOR PREV|UNVHGR|US91412GYK56|91412GYK5|United States|400000|463|463|USD|NAT0-5|3/25/2015|
12/30/2021|VIRGINIA COMWLTH TRANSN BRD TR|VASTRN|US927793D480|927793D48|United States|260000|311|311|USD|NAT0-5|12/14/2017|
12/30/2021|ARIZONA BRD REGENTS UNIV ARIZ|AZSHGR|US040484MG90|040484MG9|United States|790000|911|911|USD|NAT0-5|4/29/2015|
12/30/2021|DISTRICT COLUMBIA|DIS|US25476FQF89|25476FQF8|United States|920000|1063|1063|USD|NAT0-5|6/24/2015|
12/30/2021|DISTRICT COLUMBIA|DIS|US25476FQW13|25476FQW1|United States|1170000|1352|1352|USD|NAT0-5|6/24/2015|
12/30/2021|FLORIDA ST BRD ED PUB ED FOR I|FLSEDU|US34153QBN51|34153QBN5|United States|4035000|4664|4664|USD|NAT0-5|11/24/2015|
12/30/2021|FLORIDA ST BRD ED PUB ED|FLSEDU|US34153QJR83|34153QJR8|United States|3650000|4373|4373|USD|NAT0-5|9/12/2017|
12/30/2021|FLORIDA ST BRD ED PUB ED|FLSEDU|US34153QUV66|34153QUV6|United States|355000|425|425|USD|NAT0-5|3/3/2021|
12/30/2021|GEORGIA ST RD & TWY AUTH REV|GASTRN|US37358MEH07|37358MEH0|United States|4165000|4966|4966|USD|NAT0-5|12/22/2020|
12/30/2021|LOS ANGELES CNTY CALIF MET TRA|LOSTRN|US54466HLF19|54466HLF1|United States|1005000|1204|1204|USD|NAT0-5|8/10/2021|
12/30/2021|MARYLAND ST|MDS|US574193MU92|574193MU9|United States|365000|407|407|USD|NAT0-5|6/22/2016|
12/30/2021|NORTH CAROLINA ST|NCS|US6582563L45|6582563L4|United States|8235000|9870|9870|USD|NAT0-5|8/1/2018|
12/30/2021|NORTH CAROLINA ST|NCS|US658256Z544|658256Z54|United States|9190000|11015|11015|USD|NAT0-5|3/9/2016|
12/30/2021|OHIO ST WTR DEV AUTH REV|OHSWTR|US67765QDN34|67765QDN3|United States|1930000|2310|2310|USD|NAT0-5|8/3/2016|
12/30/2021|PORTLAND ORE REV|PORGEN|US736740UT64|736740UT6|United States|2665000|3190|3190|USD|NAT0-5|3/16/2021|
12/30/2021|VIRGINIA ST|VAS|US928109M208|928109M20|United States|11810000|13655|13655|USD|NAT0-5|5/6/2015|
12/30/2021|WASHINGTON ST|WAS|US93974ENF96|93974ENF9|United States|5910000|7064|7064|USD|NAT0-5|2/25/2021|
12/30/2021|WASHINGTON SUBN SAN DIST MD|WASUTL|US940157W226|940157W22|United States|500000|599|599|USD|NAT0-5|12/20/2018|
12/30/2021|WASHINGTON SUBN SAN DIST MD|WASUTL|US940158AE84|940158AE8|United States|6475000|7798|7798|USD|NAT0-5|10/13/2021|
12/30/2021|WINSTON-SALEM N C WTR & SWR SY|WINUTL|US975700PB55|975700PB5|United States|5025000|6023|6023|USD|NAT0-5|3/25/2020|
12/30/2021|CLARK CNTY NEV SCH DIST|CLASCD|US181059X436|181059X43|United States|7835000|9362|9362|USD|NAT0-5|10/28/2021|
12/30/2021|NEW MEXICO FIN AUTH ST TRANSN|NMSTRN|US64711RML77|64711RML7|United States|1400000|1671|1671|USD|NAT0-5|8/11/2021|
12/30/2021|NEW YORK N Y CITY MUN WTR FIN|NYCUTL|US64972GUL66|64972GUL6|United States|425000|483|483|USD|NAT0-5|7/17/2019|
12/30/2021|NEW YORK N Y CITY MUN WTR FIN|NYCUTL|US64972GXH28|64972GXH2|United States|4900000|5574|5574|USD|NAT0-5|6/10/2020|
12/30/2021|NEW YORK N Y CITY MUN WTR FIN|NYCUTL|US64972GYR90|64972GYR9|United States|9080000|10857|10857|USD|NAT0-5|3/18/2021|
12/30/2021|NEW YORK ST ENVIRONMENTAL FACS|NYSWTR|US64986A3E96|64986A3E9|United States|230000|257|257|USD|NAT0-5|3/27/2014|
12/30/2021|ARIZONA ST TRANSN BRD HWY REV|AZSTRN|US040654WL53|040654WL5|United States|370000|421|421|USD|NAT0-5|1/28/2015|
12/30/2021|CENTRAL FLA EXPWY AUTH SR LIEN|ORLTRN|US153476FP65|153476FP6|United States|1310000|1595|1595|USD|NAT0-5|12/5/2019|
12/30/2021|CENTRAL FLA EXPWY AUTH SR LIEN|ORLTRN|US153476GK69|153476GK6|United States|5050000|6162|6162|USD|NAT0-5|4/22/2021|
12/30/2021|CLARK CNTY NEV ARPT REV|CLAAPT|US18085PSG09|18085PSG0|United States|2000000|2431|2431|USD|NAT0-5|11/27/2019|
12/30/2021|CLARK CNTY NEV HWY IMPT REV|CLATRN|US181000PS33|181000PS3|United States|1455000|1769|1769|USD|NAT0-5|6/13/2017|
12/30/2021|COLUMBUS OHIO|COL|US199492PT05|199492PT0|United States|425000|519|519|USD|NAT0-5|3/7/2016|
12/30/2021|DELAWARE TRANSN AUTH TRANSN SY|DESTRN|US246428J724|246428J72|United States|2235000|2729|2729|USD|NAT0-5|9/9/2020|
12/30/2021|ENERGY NORTHWEST WASH ELEC REV|ENEPWR|US29270C4E29|29270C4E2|United States|165000|202|202|USD|NAT0-5|5/26/2021|
12/30/2021|FLORIDA ST|FLS|US341150U329|341150U32|United States|3185000|3888|3888|USD|NAT0-5|5/5/2016|
12/30/2021|FLORIDA ST TPK AUTH TPK REV|FLSTRN|US343137LQ64|343137LQ6|United States|5630000|6761|6761|USD|NAT0-5|11/9/2021|
12/30/2021|GEORGIA ST|GAS|US373385EA75|373385EA7|United States|3010000|3680|3680|USD|NAT0-5|7/18/2019|
12/30/2021|GEORGIA ST PORTS AUTH REV|GASTRN|US373586FY73|373586FY7|United States|520000|626|626|USD|NAT0-5|11/4/2021|
12/30/2021|LOS ANGELES CALIF DEPT WTR & P|LOSUTL|US544532CQ51|544532CQ5|United States|2500000|2886|2886|USD|NAT0-5|12/1/2021|
12/30/2021|LOS ANGELES CALIF DEPT WTR & P|LOSUTL|US544532CS18|544532CS1|United States|3500000|4209|4209|USD|NAT0-5|12/1/2021|
12/30/2021|LOS ANGELES CALIF UNI SCH DIST|LOSSCD|US5446465P31|5446465P3|United States|3440000|4197|4197|USD|NAT0-5|5/25/2017|
12/30/2021|LOS ANGELES CALIF UNI SCH DIST|LOSSCD|US544646U750|544646U75|United States|160000|182|182|USD|NAT0-5|6/26/2014|
12/30/2021|LOS ANGELES CALIF UNI SCH DIST|LOSSCD|US544647CW89|544647CW8|United States|2825000|3447|3447|USD|NAT0-5|11/10/2020|
12/30/2021|LOS ANGELES CNTY CALIF MET TRA|LOSTRN|US54466HGW07|54466HGW0|United States|1250000|1497|1497|USD|NAT0-5|2/20/2019|
12/30/2021|MASSACHUSETTS ST|MAS|US57582RDU77|57582RDU7|United States|5320000|6494|6494|USD|NAT0-5|7/16/2015|
12/30/2021|METROPOLITAN GOVT NASHVILLE &|MET|US592112TC06|592112TC0|United States|125000|153|153|USD|NAT0-5|10/25/2018|
12/30/2021|MICHIGAN FIN AUTH REV|MISFIN|US59447PZH71|59447PZH7|United States|175000|200|200|USD|NAT0-5|9/4/2014|
12/30/2021|NEW MEXICO ST SEVERANCE TAX|NMSGEN|US6473103Q23|6473103Q2|United States|4975000|6059|6059|USD|NAT0-5|6/29/2021|
12/30/2021|PURDUE UNIV IND UNIV REVS|PURHGR|US746189YZ69|746189YZ6|United States|100000|122|122|USD|NAT0-5|5/27/2020|
12/30/2021|UTAH ST|UTS|US917542VE90|917542VE9|United States|230000|281|281|USD|NAT0-5|2/28/2018|
12/30/2021|WASHINGTON ST FOR ISSUES DTD P|WAS|US93974DLS52|93974DLS5|United States|5020000|5804|5804|USD|NAT0-5|2/4/2015|
12/30/2021|WASHINGTON ST|WAS|US93974EHM12|93974EHM1|United States|280000|341|341|USD|NAT0-5|4/29/2020|
12/30/2021|WASHOE CNTY NEV|WAS|US940774NQ14|940774NQ1|United States|5045000|6208|6208|USD|NAT0-5|4/6/2021|
12/30/2021|HARRISONBURG VA|HAR|US415666RM00|415666RM0|United States|7165000|8687|8687|USD|NAT0-5|9/21/2021|
12/30/2021|PRINCE GEORGES CNTY MD|PRI|US7417016D38|7417016D3|United States|2200000|2687|2687|USD|NAT0-5|6/16/2020|
12/30/2021|WASHINGTON D C MET AREA TRAN A|DCTTRN|US93878YAZ25|93878YAZ2|United States|500000|613|613|USD|NAT0-5|6/8/2021|
12/30/2021|AUSTIN TEX INDPT SCH DIST|AUSSCD|US052430RN70|052430RN7|United States|765000|931|931|USD|NAT0-5|9/23/2020|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063C5W64|13063C5W6|United States|2890000|3525|3525|USD|NAT0-5|3/14/2017|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063C8P86|13063C8P8|United States|2355000|2872|2872|USD|NAT0-5|4/19/2017|
12/30/2021|CONNECTICUT ST SPL TAX OBLIG R|CTSGEN|US207758TY95|207758TY9|United States|565000|665|665|USD|NAT0-5|10/15/2015|
12/30/2021|DENVER COLO CITY & CNTY|DENGEN|US249164PC20|249164PC2|United States|1400000|1710|1710|USD|NAT0-5|5/6/2019|
12/30/2021|GEORGIA ST|GAS|US373385GM95|373385GM9|United States|13115000|16021|16021|USD|NAT0-5|8/27/2020|
12/30/2021|IOWA FIN AUTH REV|IASGEN|US46246K2Y78|46246K2Y7|United States|1200000|1460|1460|USD|NAT0-5|10/19/2016|
12/30/2021|MARYLAND ST|MDS|US574193SZ26|574193SZ2|United States|1035000|1264|1264|USD|NAT0-5|8/5/2020|
12/30/2021|MARYLAND ST|MDS|US574193UJ55|574193UJ5|United States|10000000|12178|12178|USD|NAT0-5|8/25/2021|
12/30/2021|MINNESOTA ST FOR PREVIOUS ISSU|MNS|US60412AGQ04|60412AGQ0|United States|3580000|4366|4366|USD|NAT0-5|8/11/2016|
12/30/2021|MINNESOTA ST|MNS|US60412ATD53|60412ATD5|United States|3110000|3793|3793|USD|NAT0-5|8/25/2020|
12/30/2021|NEW YORK N Y|NYC|US64966MAU36|64966MAU3|United States|690000|840|840|USD|NAT0-5|5/27/2016|
12/30/2021|NEW YORK N Y|NYC|US64966MJK62|64966MJK6|United States|2230000|2715|2715|USD|NAT0-5|2/22/2017|
12/30/2021|NEW YORK N Y|NYC|US64966MQ444|64966MQ44|United States|175000|213|213|USD|NAT0-5|3/19/2019|
12/30/2021|NEW YORK N Y|NYC|US64966QBK58|64966QBK5|United States|450000|548|548|USD|NAT0-5|4/1/2008|
12/30/2021|NEW YORK N Y|NYC|US64966QKK57|64966QKK5|United States|1585000|1930|1930|USD|NAT0-5|7/14/2003|
12/30/2021|NEW YORK N Y|NYC|US64966QPN42|64966QPN4|United States|485000|591|591|USD|NAT0-5|10/15/2020|
12/30/2021|TEXAS WATER DEV BRD|TXSWTR|US8828542X91|8828542X9|United States|500000|609|609|USD|NAT0-5|6/2/2020|
12/30/2021|UNIVERSITY UTAH UNIV REVS|UNIHGR|US915183ZE03|915183ZE0|United States|1400000|1706|1706|USD|NAT0-5|12/21/2017|
12/30/2021|VIRGINIA ST PUB BLDG AUTH PUB|VASFAC|US9281726B62|9281726B6|United States|200000|243|243|USD|NAT0-5|4/23/2020|
12/30/2021|UNIVERSITY TEX UNIV REVS|UNIHGR|US91514ABL89|91514ABL8|United States|800000|975|975|USD|NAT0-5|11/15/2014|
12/30/2021|UNIVERSITY TEX UNIV REVS|UNIHGR|US91514ADC62|91514ADC6|United States|4910000|5986|5986|USD|NAT0-5|1/1/2016|
12/30/2021|UNIVERSITY TEX UNIV REVS|UNIHGR|US91514AEA97|91514AEA9|United States|315000|384|384|USD|NAT0-5|7/1/2016|
12/30/2021|UNIVERSITY TEX UNIV REVS|UNIHGR|US91514AGQ22|91514AGQ2|United States|4335000|5285|5285|USD|NAT0-5|12/15/2016|
12/30/2021|UNIVERSITY TEX UNIV REVS|UNIHGR|US91514AHH14|91514AHH1|United States|575000|701|701|USD|NAT0-5|12/1/2017|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063CYG94|13063CYG9|United States|225000|266|266|USD|NAT0-5|11/3/2015|
12/30/2021|CARY N C|CRY|US147051YD20|147051YD2|United States|4590000|5586|5586|USD|NAT0-5|9/20/2021|
12/30/2021|KANSAS ST DEPT TRANSN HWY REV|KSSTRN|US485424QG39|485424QG3|United States|310000|365|365|USD|NAT0-5|12/10/2015|
12/30/2021|LONG IS PWR AUTH N Y ELEC SYS|LSLPWR|US542691ED89|542691ED8|United States|810000|983|983|USD|NAT0-5|9/30/2021|
12/30/2021|LONG IS PWR AUTH N Y ELEC SYS|LSLPWR|US542691EX44|542691EX4|United States|390000|401|401|USD|NAT0-5|9/30/2021|
12/30/2021|LOUISIANA ST GRNT ANTIC REV|LOUGEN|US54641CAS44|54641CAS4|United States|950000|1150|1150|USD|NAT0-5|6/2/2021|
12/30/2021|MARYLAND ST DEPT TRANSN CONS T|MDSTRN|US574204E821|574204E82|United States|2610000|3055|3055|USD|NAT0-5|11/10/2016|
12/30/2021|MINNESOTA ST|MNS|US60412AWF64|60412AWF6|United States|14130000|17175|17175|USD|NAT0-5|9/23/2021|
