ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|VERALLIA SAS               RegS|VRLAFP|FR0014006EG0||France|100000|114|101|EUR|ISHHYXU|11/10/2021|
12/30/2021|BANCO DE CREDITO SOCIAL COOPERATIV MTN RegS|CAJAMA|XS2332590632||Spain|100000|118|104|EUR|ISHHYXU|5/27/2021|
12/30/2021|COMMERZBANK AG MTN RegS|CMZB|DE000CZ45WP5||Germany|100000|111|98|EUR|ISHHYXU|9/28/2021|
12/30/2021|UNICREDIT SPA MTN RegS|UCGIM|XS2101558307||Italy|200000|237|209|EUR|ISHHYXU|1/15/2020|
12/30/2021|BANCA POPOLARE DI SONDRIO SCPA MTN RegS|BPSOIM|XS2411537033||Italy|100000|114|100|EUR|ISHHYXU|11/25/2021|
12/30/2021|SOFTBANK GROUP CORP        RegS|SOFTBK|XS2362416617||Japan|100000|107|95|EUR|ISHHYXU|7/6/2021|
12/30/2021|CELLNEX FINANCE COMPANY SA MTN RegS|CLNXSM|XS2385393587||Spain|200000|219|193|EUR|ISHHYXU|9/15/2021|
12/30/2021|CELLNEX FINANCE COMPANY SA MTN RegS|CLNXSM|XS2300293003||Spain|300000|329|290|EUR|ISHHYXU|2/15/2021|
12/30/2021|SNS BANK NV SUBORDINATED|DEVOBA|NL99BRSHNQS3||Netherlands|50000|0|0|EUR|ISHHYXU|10/26/2010|
12/30/2021|LIBERTY MUTUAL GROUP INC   RegS|LIBMUT|XS2000504444||United States|100000|119|105|EUR|ISHHYXU|5/23/2019|
12/30/2021|BAYER AG   RegS|BAYNGR|DE000A11QR73||Germany|200000|239|211|EUR|ISHHYXU|7/1/2014|
12/30/2021|REPSOL INTERNATIONAL FINANCE BV RegS|REPSM|XS1207058733||Spain|175000|219|194|EUR|ISHHYXU|3/25/2015|
12/30/2021|BERTELSMANN SE & CO KGAA MTN RegS|BERTEL|XS1222594472||Germany|100000|123|109|EUR|ISHHYXU|4/23/2015|
12/30/2021|BERTELSMANN SE & CO KGAA   RegS|BERTEL|XS1222591023||Germany|100000|118|104|EUR|ISHHYXU|4/23/2015|
12/30/2021|LANXESS AG RegS|LXSGR|XS1405763019||Germany|75000|91|81|EUR|ISHHYXU|12/6/2016|
12/30/2021|FASTIGHETS AB BALDER       RegS|BALDER|XS1677911825||Sweden|100000|116|103|EUR|ISHHYXU|9/7/2017|
12/30/2021|AKELIUS RESIDENTIAL PROPERTY AB (P RegS|AKFAST|XS1788973573||Sweden|100000|119|105|EUR|ISHHYXU|4/5/2018|
12/30/2021|VODAFONE GROUP PLC         RegS|VOD|XS1888179477||United Kingdom|300000|361|318|EUR|ISHHYXU|10/3/2018|
12/30/2021|EDP -  ENERGIAS DE PORTUGAL SA RegS|EDPPL|PTEDPKOM0034||Portugal|200000|249|219|EUR|ISHHYXU|1/30/2019|
12/30/2021|BAYER AG NC8               RegS|BAYNGR|XS2077670342||Germany|100000|115|102|EUR|ISHHYXU|11/12/2019|
12/30/2021|BAYER AG   RegS|BAYNGR|XS2077670003||Germany|200000|230|203|EUR|ISHHYXU|11/12/2019|
12/30/2021|NGG FINANCE PLC            RegS|NGGLN|XS2010044977||United Kingdom|100000|114|101|EUR|ISHHYXU|9/5/2019|
12/30/2021|EDP -  ENERGIAS DE PORTUGAL SA RegS|EDPPL|PTEDPLOM0017||Portugal|100000|113|100|EUR|ISHHYXU|1/20/2020|
12/30/2021|BRITISH TELECOMMUNICATIONS PLC RegS|BRITEL|XS2119468572||United Kingdom|100000|112|98|EUR|ISHHYXU|2/18/2020|
12/30/2021|VODAFONE GROUP PLC 60NC10  RegS|VOD|XS2225204010||United Kingdom|250000|288|254|EUR|ISHHYXU|8/27/2020|
12/30/2021|VODAFONE GROUP PLC 60NC6   RegS|VOD|XS2225157424||United Kingdom|200000|232|205|EUR|ISHHYXU|8/27/2020|
12/30/2021|AKELIUS RESIDENTIAL PROPERTY AB (P RegS|AKFAST|XS2110077299||Sweden|100000|112|99|EUR|ISHHYXU|2/17/2020|
12/30/2021|FASTIGHETS AB BALDER       RegS|BALDER|XS2305362951||Sweden|100000|110|97|EUR|ISHHYXU|3/2/2021|
12/30/2021|EDP -  ENERGIAS DE PORTUGAL SA RegS|EDPPL|PTEDPROM0029||Portugal|100000|113|100|EUR|ISHHYXU|2/2/2021|
12/30/2021|EVONIK INDUSTRIES AG       RegS|EVKGR|DE000A3E5WW4||Germany|100000|112|99|EUR|ISHHYXU|9/2/2021|
12/30/2021|EDP ENERGIAS DE PORTUGAL SA NC8 RegS|EDPPL|PTEDPYOM0020||Portugal|100000|108|96|EUR|ISHHYXU|9/14/2021|
12/30/2021|EDP ENERGIAS DE PORTUGAL SA NC5.5 RegS|EDPPL|PTEDPXOM0021||Portugal|100000|110|97|EUR|ISHHYXU|9/14/2021|
12/30/2021|NGG FINANCE PLC            RegS|NGGLN|XS2010045511||United Kingdom|100000|115|102|EUR|ISHHYXU|9/5/2019|
12/30/2021|EUR CASH|EUR|||European Union|244811|277|245|EUR|ISHHYXU|1/1/1989|
12/30/2021|SENTRY HOLDINGS LIMITED Prvt||XS0123456789||Jersey, Channel Islands|25|0|0|GBP|ISHHYXU||
12/30/2021|JAGUAR LAND ROVER AUTOMOTIVE PLC RegS|TTMTIN|XS1195502031||United Kingdom|100000|138|102|GBP|ISHHYXU|2/24/2015|
12/30/2021|ARQIVA BROADCAST FINANCE PLC RegS|ARQIVA|XS1879638697||United Kingdom|150000|208|154|GBP|ISHHYXU|10/1/2018|
12/30/2021|HEATHROW FINANCE PLC       RegS|HTHROW|XS1904681944||United Kingdom|100000|140|104|GBP|ISHHYXU|11/7/2018|
12/30/2021|FORD MOTOR CREDIT COMPANY LLC MTN|F|XS2272365078||United States|200000|275|204|GBP|ISHHYXU|12/14/2020|
12/30/2021|MARKS & SPENCER GROUP PLC MTN RegS|MARSPE|XS0863523030||United Kingdom|100000|150|111|GBP|ISHHYXU|12/12/2012|
12/30/2021|STONEGATE PUB COMPANY FINANCING 20 RegS|STONPB|XS2210014788||United Kingdom|200000|284|211|GBP|ISHHYXU|7/31/2020|
12/30/2021|GARFUNKELUX HOLDCO 3 SA    RegS|GFKLDE|XS2250155467||Luxembourg|100000|142|105|GBP|ISHHYXU|11/4/2020|
12/30/2021|IRON MOUNTAIN (UK) PLC MTN RegS|IRM|XS1713495759||United States|100000|136|101|GBP|ISHHYXU|11/13/2017|
12/30/2021|ENCORE CAPITAL GROUP INC.  RegS|ECPG|XS2258992317||United States|100000|142|105|GBP|ISHHYXU|11/23/2020|
12/30/2021|BELLIS ACQUISITION COMPANY PLC RegS|ASSDLN|XS2404741238||United Kingdom|100000|136|100|GBP|ISHHYXU|11/5/2021|
12/30/2021|BELLIS ACQUISITION COMPANY PLC RegS|ASSDLN|XS2303071992||United Kingdom|300000|393|291|GBP|ISHHYXU|2/24/2021|
12/30/2021|MPT OPERATING PARTNERSHIP LP|MPW|XS2322419776||United States|100000|137|102|GBP|ISHHYXU|3/24/2021|
12/30/2021|MARKS AND SPENCER PLC MTN RegS|MARSPE|XS2258453369||United Kingdom|100000|141|104|GBP|ISHHYXU|11/19/2020|
12/30/2021|JERROLD FINCO PLC          RegS|JERRGB|XS2287892751||United Kingdom|100000|141|104|GBP|ISHHYXU|1/25/2021|
12/30/2021|BELLIS FINCO PLC           RegS|ASSDLN|XS2303072883||United Kingdom|100000|129|95|GBP|ISHHYXU|2/24/2021|
12/30/2021|HEATHROW FINANCE PLC       RegS|HTHROW|XS1622694617||United Kingdom|100000|135|100|GBP|ISHHYXU|6/8/2017|
12/30/2021|VIRGIN MEDIA SECURED FINANCE PLC RegS|VMED|XS1555173019||United Kingdom|200000|280|207|GBP|ISHHYXU|2/1/2017|
12/30/2021|THAMES WATER UTILITIES FINANCE PLC MTN RegS|THAMES|XS1605393054||United Kingdom|100000|140|103|GBP|ISHHYXU|5/3/2017|
12/30/2021|DEUCE FINCO PLC            RegS|DAVLLO|XS2351480996||United Kingdom|100000|134|99|GBP|ISHHYXU|6/18/2021|
12/30/2021|H.J. HEINZ CO              RegS|KHC|XS1253559865||United States|100000|151|112|GBP|ISHHYXU|7/1/2015|
12/30/2021|ARDAGH PACKAGING FINANCE PLC/ARDAG RegS|ARGID|XS1628848241||United States|100000|138|102|GBP|ISHHYXU|6/12/2017|
12/30/2021|ROLLS-ROYCE PLC            RegS|ROLLS|XS2244321787||United Kingdom|100000|152|112|GBP|ISHHYXU|10/21/2020|
12/30/2021|ICELAND BONDCO PLC         RegS|ICELTD|XS2304198331||United Kingdom|100000|119|88|GBP|ISHHYXU|2/22/2021|
12/30/2021|ATLAS LUXCO 4 SARL         RegS|UNSEAM|XS2342058034||United States|100000|131|97|GBP|ISHHYXU|5/14/2021|
12/30/2021|MPT OPERATING PARTNERSHIP LP|MPW|XS2085724156||United States|100000|144|107|GBP|ISHHYXU|12/5/2019|
12/30/2021|BCP V MODULAR SERVICES FINANCE II RegS|MODULA|XS2397447538||United Kingdom|100000|136|101|GBP|ISHHYXU|10/21/2021|
12/30/2021|VMED O2 UK FINANCING I PLC RegS|VMED|XS2231189924||United Kingdom|100000|134|100|GBP|ISHHYXU|9/24/2020|
12/30/2021|VIRGIN MEDIA SECURED FINANCE PLC RegS|VMED|XS2062666602||United Kingdom|100000|134|100|GBP|ISHHYXU|10/15/2019|
12/30/2021|MPT OPERATING PARTNERSHIP LP|MPW|XS2322420352||United States|100000|141|105|GBP|ISHHYXU|3/24/2021|
12/30/2021|VIRGIN MEDIA SECURED FINANCE PLC RegS|VMED|XS2010031214||United Kingdom|100000|135|100|GBP|ISHHYXU|6/29/2020|
12/30/2021|VMED O2 UK FINANCING I PLC RegS|VMED|XS2358483258||United Kingdom|200000|274|203|GBP|ISHHYXU|7/7/2021|
12/30/2021|NGG FINANCE PLC            RegS|NGGLN|XS0903532090||United Kingdom|200000|300|223|GBP|ISHHYXU|3/18/2013|
12/30/2021|VODAFONE GROUP PLC GBP 60NC7 RegS|VOD|XS1888180996||United Kingdom|100000|144|107|GBP|ISHHYXU|10/3/2018|
12/30/2021|GBP CASH|GBP|||United Kingdom|87770|118|88|GBP|ISHHYXU|1/1/1989|
12/30/2021|USD CASH|USD|||United States|-17054|-17|-17|USD|ISHHYXU|1/1/1989|
12/30/2021|BLK CSH FND TREASURY SL AGENCY|XTSLA|US0669224778|066922477|United States|19999|20|20|USD|ISHHYXU|2/4/2009|
